RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395019,113,"Reno, NV",msa,NV,1320.0495207547551,1336.1368933074855,1350.1577985129506,1362.3241085103923,1368.2078820778631,1385.1637413977976,1388.002418729998,1399.3438286880037,1405.3249250380263,1412.006966205388,1417.7254801249771,1420.1794048232257,1424.7164206649636,1428.3241393744486,1433.3423300560814,1454.1518401032686,1483.2628889451196,1498.3092386101778,1506.7417593058271,1504.9970452048874,1513.5108113032709,1516.4399813474201,1515.6350005498186,1510.3324865119255,1515.6806862678666,1522.910580029096,1548.4643598802381,1572.4958399481939,1605.2088339432491,1634.4447472647078,1655.9793216222117,1660.1231020438877,1667.63660946932,1665.4297338657518,1674.7351074897883,1666.3619954146086,1680.5577875734637,1690.7900056437543,1708.0192500768367,1724.6362084302623,1738.23869067948,1765.8815628638843,1779.6806148060462,1793.9510331797678,1781.7610937065372,1787.562228724675,1787.3331609875145,1790.9956099854817,1793.5761269654442,1804.576025602008,1830.675322949417,1844.1432558349638,1865.676320485666,1879.6001545713268,1889.1536489350801,1886.5915919344952,1885.5424438463283,1883.4386663306536,1877.8578319997962,1875.2073199489575,1879.2950071714336,1894.6076966413393,1904.3663337523694,1901.9178652120572,1895.7557305021155,1909.9061034425672,1921.7058956731687,1962.4661366850428,1993.7716107972783,2033.4728708579028,2053.080194460961,2065.8987960764234,2075.600687024576,2087.328264478566,2112.3379628114226,2137.8908812955756,2169.8595067199103,2191.087874322609,2243.785865690611,2287.323841442043,2321.7933093127554,2317.795652589734,2302.841416404266,2304.1982258833823,2323.7622094113167,2331.542937726003,2339.1910843266405,2341.838818364885,2367.5680283778097,2381.0330902771775,2392.8283763939735,2395.942273822156,2388.3019621979374,2382.807736845194,2359.5703454114077,2375.8924180488048,2380.00939035185,2381.3388298371146,2381.117376653726,2390.847021794486,2426.660611548805,2438.864467122384,2458.1736279329257,2468.543613317263,2466.7592695820704,2454.450456993416,2439.7524176082998,2440.815097185631,2441.7614397582292,2462.372368029746,2472.8713374797376,2491.8150828010457,2497.4478434833422,2512.8835559697627
394698,114,"Huntsville, AL",msa,AL,944.0223778019579,947.630697815986,956.107747592566,963.6594633320327,966.9629683861622,966.6594298329883,966.4853005252361,962.8083693727738,965.8448651152531,967.0734919079265,968.6713969622608,963.7476512164629,969.8193557516075,972.8626298457204,983.2531637696358,982.7929489929038,987.5640568930752,989.1406322996166,993.5284540725356,989.2857045205499,990.7656657095823,986.2318808249973,990.5107184225067,994.1740103895025,997.1771011358786,1004.1270807467738,1008.4129537960395,1018.4723161206354,1027.270645126425,1029.6874926409414,1031.250873955838,1026.4107332910723,1025.4874172784039,1026.1791173036627,1028.3020596933477,1030.442605013952,1040.5041943718227,1049.5213523403738,1064.4611911563072,1066.7023666696944,1080.012843139435,1087.6165777661288,1095.9467724748895,1096.1438248837526,1098.5942372759891,1107.7722887544214,1110.7236426629668,1116.2605037656263,1115.0892880248193,1123.9197964353043,1129.9964798779695,1142.0706564672616,1150.1970768830954,1161.3823322791245,1169.5074455528102,1186.185655501894,1194.9066921162344,1199.7499103008543,1196.82786176361,1202.141807974386,1222.3334784724307,1232.828155547446,1244.9768590738422,1245.5634928097575,1264.6395682007317,1277.8203106081212,1301.7607185755649,1315.2161035420042,1335.9451743923,1338.4143130632901,1346.3803172942155,1347.9130909526716,1370.0789683250941,1372.6147715983227,1394.3375872702418,1411.208492752418,1448.1081916156252,1466.3484243308587,1480.052424437063,1491.5099824088707,1510.7472277680308,1528.0771232757015,1544.940797446999,1551.2328032978887,1568.2545835299284,1570.1018410614238,1585.866366740516,1590.0645353636032,1608.7359383081944,1620.9083205547804,1630.2402412862498,1638.3409252418705,1636.4500258028895,1640.7723332919102,1642.654749971877,1650.1777626266244,1652.7383504438214,1661.000814003016,1668.8048974095002,1678.4107487940614,1692.8456253526801,1709.0948574046743,1724.3029278322604,1728.9055852905317,1743.7353530752953,1753.327435509429,1755.4073934530468,1761.4360456298182,1758.9629017081495,1776.9271203627911,1773.1629502016633,1772.7514707136881,1770.4591882245693,1773.758517110743
394995,115,"Port St. Lucie, FL",msa,FL,1263.9099126208582,1270.0509721881006,1274.2623299961447,1283.6498041964053,1293.893118061481,1305.6937518647917,1315.5054177416628,1319.837975575063,1328.2319764534,1337.6321001628705,1353.130924234622,1355.7325954136127,1360.4692397476065,1364.3597527545871,1375.1890808574335,1384.875935311503,1393.696511473328,1403.4288114768299,1407.9868866121517,1410.7863030935018,1407.9535308701272,1405.2302984211558,1402.926868290241,1408.7805469887871,1423.163898568109,1439.4230386662132,1454.6929606099222,1465.4019051294342,1480.9303951330673,1493.852302109797,1502.8692252640724,1504.718151704097,1497.3006988230056,1500.9110647693092,1504.3274593609926,1525.8469972296577,1533.9120049438648,1545.2541860455428,1550.30592410658,1559.7514438526634,1564.9342802869794,1571.026394487477,1576.9733889388142,1585.6509978758645,1575.3305823380924,1566.9003163415875,1585.688383386705,1616.5030334990433,1629.8717879823407,1630.027853151333,1632.5066047285995,1651.0691597411005,1648.8432455448674,1650.4227381841388,1645.220777023445,1655.1597775284317,1659.7464116610133,1677.2262264607798,1679.2025775949178,1686.4748002508993,1675.2945827282988,1679.4294531045323,1689.1343904247549,1689.57177207179,1697.3263353903903,1699.9538073074973,1735.1151509350846,1761.986070783947,1782.6358874175376,1800.34566846508,1817.0042857849346,1832.538705064864,1869.8203397637783,1905.192511838726,1934.1153351869875,1919.7925578824306,1916.1464024681043,1965.0253042900317,2037.1099513799377,2112.6721905212353,2139.7921963715294,2183.501246864705,2277.129966212084,2352.183811253148,2452.175617674029,2440.815699909201,2446.4289847180585,2414.139076703478,2428.209023996667,2460.5291903818697,2487.3001075206357,2509.749568671953,2529.980142522346,2533.192083076516,2505.978857242634,2503.5765215236374,2515.173568962272,2560.8705838701044,2556.673216016914,2554.550291251226,2554.696338190882,2593.946079336255,2607.3135749743656,2646.3176527119267,2657.286187353726,2668.7252161549445,2649.8231737608558,2638.0640805667094,2644.0421342385775,2645.2239770258057,2664.0212978935187,2667.050163993065,2685.5145469430663,2693.7287552521007
394761,116,"Lafayette, LA",msa,LA,,,,,,,,,,,,,,,,,1139.254358822001,1141.7523934239634,1139.3776499008075,1126.5645274935648,1119.915516629327,1116.6944682188769,1124.885198283377,1121.384645699958,1129.5474198227948,1135.2863228663891,1156.596616090119,1152.4984394541182,1158.5686431388162,1155.8017534966623,1155.8120132189467,1149.9308919887328,1152.446807063471,1150.1286463353065,1143.1342967662847,1149.3456991406988,1158.1140200923517,1171.0296823466708,1155.9006099313312,1153.1012422859324,1148.7655901404262,1164.4877882974681,1169.2518429342483,1173.680292151887,1165.014361486883,1163.1737384383478,1158.2760681360778,1163.3180097396712,1160.0753000976938,1163.748891114458,1161.0301034539439,1169.0033893978225,1183.0439466128153,1188.1712483834926,1188.2205805563958,1180.713410943131,1176.7618722021284,1179.486935054019,1180.1947390146624,1179.1238580135764,1178.4443948173935,1172.6874843880837,1185.3251093866431,1182.2711423802623,1204.1663861684087,1209.0405201655537,1225.7108870072066,1225.3060228966654,1244.6530213286906,1255.9500588135786,1261.8131667504333,1253.5913520676097,1257.0734739018892,1255.731407088632,1271.8880733441615,1273.5793781112116,1293.2431673731967,1302.101660997374,1324.4509284961234,1335.579478196898,1347.584227013698,1344.860429111527,1357.517799121986,1348.0311647754293,1374.9654927850818,1374.418472677127,1395.850681924611,1390.9737539796251,1408.3089735126969,1414.9306850435223,1426.7207195773617,1425.2253430983683,1422.9637919803843,1424.8429377309576,1427.0845900814068,1438.290510320499,1442.7714867089094,1435.176062457818,1442.5903674008082,1437.7679976567315,1455.6758818079877,1458.0661843936416,1466.4958781429305,1480.516918038398,1484.2170946964097,1496.3385694120852,1490.891890211825,1522.424050758629,1528.5664025134656,1525.7448885398496,1492.6966242196615,1492.0240173715242,1506.6480993059465,1534.1937251937252
394898,117,"Myrtle Beach, SC",msa,SC,1114.06326722948,1113.6954374768247,1111.2224629470613,1115.1302572358031,1136.1031866297853,1148.1335806981715,1162.7915645545856,1161.1437471161748,1158.4333025258284,1166.9829095910043,1168.1867859772476,1166.8421473709511,1167.5039626936164,1163.8154288722646,1179.9499914793807,1163.4742458181236,1172.591242980395,1184.0467699374599,1211.830867591485,1216.3605971334991,1219.347401664398,1221.4447376912378,1224.7202982032609,1218.7291883183827,1218.8954699278459,1227.68657987565,1238.8736711503295,1248.8871722687804,1258.1027299818713,1270.479859238489,1281.0763918295372,1279.190229908858,1281.8949965508589,1302.4174930781198,1297.9241101812906,1292.0011270076195,1289.7387131740393,1312.2226481741468,1322.4446770604588,1317.700346777053,1324.953238781708,1341.5663484910463,1342.669105013427,1347.450781442063,1340.341622806067,1366.1174654801118,1368.9351207617651,1375.2249059060407,1362.9304992017835,1363.1488308185635,1386.612443225183,1396.2176316325133,1405.952372059515,1396.3455899291096,1397.0064178704656,1407.947922364404,1413.4813596507593,1415.3508978063726,1415.5693617664267,1419.530694969778,1427.02234920638,1444.9522663684838,1452.8925013767246,1457.1431955956707,1431.8416683449193,1444.6719336797046,1457.2995633125859,1465.5861943144612,1474.6547371760355,1458.4684001214914,1486.554628897268,1486.3655125592545,1512.2310338127136,1525.9088964577554,1523.57964372493,1546.6007749674159,1581.3365904379702,1631.1292433922633,1675.2550101165236,1713.9091753131286,1760.7052116191765,1789.933910463717,1753.532062737236,1752.6088096450474,1753.1184096790385,1805.3923790656438,1842.356960988778,1868.5033331797076,1905.7945150377557,1914.4423325648597,1944.8562853136877,1966.9561056060816,1982.5751055082862,2013.7855051202366,2017.4106181710229,2013.9941888903434,1986.6280652740231,1960.1694972108833,1964.7326686174092,1979.5904759394807,2012.561558673639,2018.4697040594576,2047.667892079631,2068.485268052107,2105.504101957246,2143.5430236610164,2129.7676502603053,2105.2096834880003,2063.186154390402,2087.0681967198634,2102.9970893917957,2125.6707607387543,2109.5938397839864,2133.5128090111643
395116,118,"Springfield, MO",msa,MO,796.6264764347394,799.6220708184319,801.8033438692395,809.1915100139776,815.2993174199032,815.7524063433796,819.6558262519761,821.5192667697967,828.7643625818522,827.3684797541367,820.9980936864721,813.9006458972875,811.8586359281455,820.3648027203188,826.7176887966425,830.9853229618708,835.0775733796958,839.6623648405007,847.7946381059016,848.5877970624549,847.8785540087507,849.2585550259249,849.3473961142524,852.4940597452786,850.1462420645622,856.5734373457636,859.9839597062505,861.5339030906008,863.9349399582759,867.8476807851114,876.5497727454145,879.4367384709984,878.7663690352394,872.5287011924058,872.251654007535,856.1752305901035,854.2897348588283,860.818364144411,884.5855602221689,899.6298387448967,897.2681027479911,905.2337905730767,910.7098387148286,919.0005769985212,919.0078979475538,921.1403592968883,919.0093266189194,913.465734043133,914.0682901635845,922.2403665607337,936.4471322840917,944.982915737331,953.8631231427908,962.0312603885221,968.6812208732954,970.9285663924549,971.2691591845978,973.8201070300289,972.0564279063573,970.2855758225721,970.4756842578729,977.89599295909,989.9197587214182,993.9823445105744,999.3915659916858,1008.7429697509805,1023.6780245570802,1034.2635375012048,1029.3988513337506,1030.8208293175921,1035.9014466176461,1046.7836299005446,1060.714994369623,1072.396833763925,1092.951852647724,1098.6742368859193,1125.4512836176525,1155.0585884439226,1193.019512772546,1199.5223692607021,1193.3984072087085,1193.3236827614487,1203.072981160899,1216.1121856960392,1223.8917755559805,1228.1884392837244,1241.1944629703353,1266.4088311321113,1294.3054897381176,1318.1781158944445,1320.946223864944,1322.3801458834487,1323.9590370965514,1319.6869776960039,1321.4355642125945,1322.6981487605433,1324.7161758951092,1326.2730809030004,1325.5230846404597,1335.6365505399292,1352.0226440488932,1364.8412190658607,1384.1513450850646,1383.8572000278282,1387.8639111084706,1375.905726483972,1356.0203283855244,1340.2089977308533,1346.569463259326,1369.3431771830349,1389.2815813011719,1397.1080243117403,1409.2361628775539,1421.5649917081257
395195,119,"Visalia, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.8241560501574,1815.330537209351,1858.3569951615498,1836.1150270066573,1880.4373596857743,1871.2366437588958,1869.905644808908,1838.6603506192614,1838.641546149391,1829.3229410474141,1842.1451799450617,1868.9286325008088,1880.0409607356232,1869.9835534161407,1864.2547805719125,1866.077747416431,1879.559148779297,1877.6424174769363,1906.9882310304615,1896.5136406167767,1912.8601653089186,1901.8894821145257,1912.0683064378427,1915.2791843458326,1937.8698828711888,1981.452012383901
394746,120,"Killeen, TX",msa,TX,1001.4473748861345,1001.28740225426,1005.5533036990043,1007.2671294003192,1010.4566208469959,1012.6992771041922,1012.1982715647741,1012.877388849759,1011.2573759209772,1009.0384941439715,1008.7955369534735,1007.7694831059877,1011.282693057665,1012.7631634605244,1015.2017214679452,1011.9809295126341,1013.9201361833632,1016.469548463404,1022.9095223944795,1024.341889780542,1024.8388042618262,1022.4119702861253,1022.2712865436358,1024.176161238447,1025.9783174578408,1028.0779576313337,1031.2813328094328,1037.0752660641172,1039.7548557594764,1041.4178278552674,1041.2803288507628,1041.2295483810053,1040.3974688620597,1042.0869412954119,1044.303451037909,1048.0659490147393,1048.5564661574597,1048.8780847699898,1051.262079971959,1057.1168901194806,1063.7881778408591,1068.3121003029005,1066.7983934789459,1067.467070192871,1066.9082176506734,1069.557520573497,1072.1366715740837,1076.6946422591427,1082.1605583013813,1087.033720879406,1091.4628420645388,1100.8100007134865,1109.7537740656896,1118.0812099576872,1121.0963082345409,1121.3138624421988,1122.467259238395,1121.9965149763439,1123.7163993437543,1123.7219162929127,1128.7007766852466,1136.7132003781876,1142.7854357876424,1153.842358694488,1160.413199280166,1172.622194028002,1186.970567353914,1207.0522500304146,1225.322352288864,1237.251433948114,1243.123640983371,1251.0965572531213,1249.3690483656133,1267.3801107897534,1279.175350971312,1320.2461341860703,1348.4542796387102,1387.7918534509774,1410.9245037414396,1434.4207334700554,1458.8323965768768,1486.1378985249373,1502.277061325709,1518.1527703165063,1517.4833194615846,1528.119743536497,1532.569829426625,1553.6576751401346,1567.9965194417139,1587.5620890117943,1595.0143958636622,1602.3576467814216,1602.1146936233872,1595.225010104613,1592.6997650459718,1589.9051023963953,1585.6951094380465,1579.696465301326,1578.2933333431336,1588.6598845384551,1599.537770474752,1610.6683886394924,1614.730180127227,1619.6740126210639,1619.2935793816673,1627.8736598120477,1619.8257896816583,1608.354410756809,1595.4250026128732,1598.3526479328345,1604.752812099808,1617.7836375693232,1622.9742488991992,1630.2749569058394
394338,121,"Asheville, NC",msa,NC,1138.1615148636067,1140.5936838320508,1145.2619036095136,1158.0158751601966,1177.083806301619,1184.502320367636,1196.577261780744,1214.7391417314566,1215.4691090612253,1211.0898913369701,1206.1461518600156,1219.2912404030924,1220.996852315864,1215.6114399147118,1212.0678848699006,1226.2130515964334,1238.183345611912,1259.9626247525857,1268.4267794507589,1279.092398985458,1281.9642083199271,1286.1374911154974,1289.459159687041,1281.1006784168776,1277.8196258466176,1270.458467283836,1286.1715341182146,1292.43643339536,1318.2028599732585,1325.2194054013642,1329.816262385801,1339.1631860638524,1345.7443082904113,1374.4404612690473,1367.6129860097453,1375.5061754619353,1360.7230700429136,1365.0667813035625,1375.1702341380148,1382.866749679933,1398.8286503681973,1403.286590689012,1410.19640150349,1416.43007352866,1425.531041260547,1430.5937023334589,1440.6859926697975,1445.815190350525,1461.4864162397923,1459.8639996156605,1452.0876496805836,1448.7478432240957,1462.6914804426756,1477.6113032559117,1493.999552492911,1504.6575497347426,1511.8790651529828,1492.578539110809,1489.590625096867,1499.2501693394056,1503.1437983676667,1508.684379044278,1498.7680912320445,1506.4931328664677,1503.8759728039804,1521.362376177659,1543.6972273465587,1570.1711978846774,1598.2863179684527,1609.322506667548,1606.7104943763607,1591.133864612235,1613.6329475852594,1638.2880087000392,1671.5694810155553,1702.9000708421763,1714.9239724623023,1744.5118595234087,1760.6791138132521,1805.4415959687776,1821.0973266273843,1844.6519636321443,1860.2259958702907,1876.2127917921096,1881.8189268396986,1894.4812311877824,1922.5681354178184,1969.8725038954033,2011.9058622472053,2034.4532590035542,2031.839850004049,2030.6353684891428,2039.0212287549796,2062.7323419947797,2076.952097449159,2076.3472703823186,2088.386540282556,2085.7268723760003,2104.0795718875706,2118.0537843965376,2138.098530161539,2157.5624480990277,2156.790066680413,2158.692733464316,2178.0774463409466,2186.003094374558,2208.238877352419,2194.3567074698917,2186.914762344116,2178.810212959031,2186.385230223816,2216.931209389224,2246.5027722344457,2262.797824858757
395244,122,"York, PA",msa,PA,875.970466824656,883.9286512837407,886.1125011697808,890.4779723536817,888.4897048992713,895.4252605124689,896.1694339463204,896.6937112835109,893.001802332643,894.9582431757963,892.7634226113688,888.6044865331945,886.7997428892742,887.660092600599,894.1164851966904,903.0875452147324,911.4994038512638,915.9815322049857,916.9865958732889,908.109768849616,908.1176416380027,902.5611553901238,909.8435494532813,908.1712012433354,911.062609178354,911.4466849728944,918.4339852015169,929.331328637045,934.9190230691315,940.5270861892442,938.5924954555546,942.6551283980743,944.3766961650872,944.5324211631141,936.9392926446819,933.3250481039148,930.3978888130839,945.3412609481397,960.3945802036482,976.5622320650131,974.7905019309287,962.0334092310853,962.0774837085014,966.7839496462707,984.2854422803009,984.0793702095688,989.3833056345692,994.5244416717545,998.270586207802,1003.5559849579367,1006.504691190686,1015.0945732420727,1019.6703382200595,1022.4387889456603,1026.5965828267672,1024.1385025327934,1022.620865896696,1017.0410344956448,1018.1436059206595,1017.9007611749785,1025.4902628650439,1041.0306865782297,1050.3435700924906,1057.4485273796508,1058.6211363315686,1070.6000096813991,1077.966969791077,1071.371301522233,1074.4660278327312,1083.0018985469862,1100.7819282808018,1099.8683952957495,1102.8149730106618,1107.2949644039143,1107.7991139055387,1117.4865483751253,1138.590498506267,1158.5042379798851,1168.5069801417924,1155.9810539442055,1170.8805901598132,1184.58438432327,1213.3950784592469,1222.1365677262013,1231.571651584928,1226.3148794115475,1223.3144167565138,1238.571621585771,1266.6257008996438,1297.7917669637397,1292.4838135785192,1277.0769232518396,1268.249511129329,1270.285257993752,1299.8492747201897,1322.2942109241962,1333.4864881578612,1331.2162084495958,1333.7066486559147,1366.6335133343168,1379.7313968755632,1396.196914929275,1374.5708072868833,1382.751728077719,1364.264334107649,1372.8815126718555,1376.2554569590004,1385.166231409537,1382.02833154217,1387.968377887367,1402.853848753414,1445.061929499788,1448.7224216236498,1464.6710239651418
395183,123,"Vallejo, CA",msa,CA,1716.0746957028184,1721.6350980352665,1738.0786757036824,1752.2780894454834,1764.736486200502,1779.050067000719,1788.7691106115096,1791.4226486460786,1806.1155998385168,1821.8811799285277,1829.5504552227749,1832.6999983434266,1834.2730582163158,1838.2190104500637,1858.3504853362117,1881.0477924805834,1901.5912482880738,1909.0178520619168,1910.7095644806175,1929.7899916958918,1932.2811663491675,1936.475829248505,1936.4150411208957,1946.1164462919737,1965.608667085708,1975.5058695601224,1986.2321751290642,1997.7205112262488,2032.1402529598627,2050.4420272733996,2074.4785840716218,2073.459332917778,2084.120073960574,2080.6688962537096,2084.632938630337,2090.6432068045406,2092.5641423003467,2106.591594703588,2124.0656603836705,2147.3718611704276,2158.2539891934507,2165.5254838235305,2174.553400211778,2181.581497914926,2195.4103664888735,2187.965614240424,2204.6405075250937,2210.123488997238,2221.549540681669,2234.0064903155076,2248.5271112050323,2280.672293042828,2285.550629195116,2297.7668181810877,2303.0645477962316,2309.0945089565494,2309.295600976889,2316.801606703754,2323.1629902566565,2329.0846433813354,2314.9327731713306,2332.348224248056,2343.8374210194324,2363.497728163915,2367.1105865916843,2375.277410245669,2386.03055653037,2399.277743043669,2408.010472609898,2427.3361111573636,2443.8935102723212,2465.213687888674,2498.2930178758143,2514.1922287685097,2525.6793286536254,2515.2310336778933,2529.317841544614,2551.757741126907,2594.0302621131536,2622.1606059428445,2642.4756512749505,2659.8727165460214,2671.1501154711195,2704.447000791621,2705.2054816114214,2722.1781309439866,2731.6271201631735,2765.8567553617163,2777.493726870932,2782.70783825996,2793.5557030936793,2821.5725637491573,2840.8105936750576,2830.093311254425,2803.8848738902366,2795.7927216285557,2800.1410214986686,2825.985685638563,2833.4265493923745,2833.178101978954,2818.387037392405,2813.9940413367694,2840.9439119914427,2874.025503912531,2883.468338876628,2891.0495999565046,2883.6329733601797,2895.2923904819836,2880.7726078345477,2890.3504739392156,2903.299198877556,2934.7511934135982,2953.075427096195,2961.6805034070367
753917,124,"Santa Maria, CA",msa,CA,,,,2497.024414510301,2599.33981918092,2620.6936688849655,2626.8871707815993,2601.0076997700767,2597.886600859734,2586.1165555785237,2587.7313148299854,2583.5151535904424,2621.5771230526684,2656.502039960251,2729.398315028802,2779.233546442545,2777.406673545152,2758.2607662918613,2729.6348694803182,2735.5965620400857,2737.833125488297,2735.794012384377,2740.6465690777814,2734.464696271557,2777.456245994864,2778.090490323882,2847.908606958359,2868.3810600425672,2910.9808361184664,2883.4019783634276,2855.005055706747,2827.2609556770785,2848.165987180305,2893.432890547629,2919.863018596921,2923.074158396676,2895.4973531238843,2965.3562480117907,2998.65978085863,3020.082690408201,3014.151396434811,3024.138616930175,3079.709413415981,3033.741274335778,3006.56648057701,2989.595184795386,3005.807297784278,3047.7368008886383,3093.6232607339207,3084.7180296342613,3060.8339037560936,3079.0346488997084,3152.4397180982305,3230.0433280367974,3209.5711181883044,3217.2287042601306,3202.419356809183,3227.994541721141,3229.490966940139,3238.3401797374863,3238.4068692273945,3268.498739709667,3289.8023649700253,3247.637978110043,3303.7592919665944,3355.8846295778203,3511.9388585907323,3484.4789867609843,3507.605000623651,3496.8067956815216,3567.157412234738,3629.0641424962464,3648.034993238526,3738.9285511227754,3796.3086148219204,3863.536956134556,3842.9951490809153,3866.9317414602233,3960.3148786479655,4104.64296722223,4196.086815907681,4207.571789410119,4255.964630489061,4339.100314075979,4424.215981040259,4450.333120893282,4502.796130498979,4646.209024846446,4713.072688758766,4737.104575229826,4645.4691065265115,4714.102123787444,4781.571327824273,4889.761079432957,4849.389383675664,4783.126614176065,4808.061609844136,4826.452391887097,4895.499477749031,4829.849755597536,4861.215153220772,4853.708600450989,4919.265377166481,4953.449031001313,5017.787969139084,4979.426770837417,4931.836588227284,4886.811205994946,4832.2213562865745,4849.883125804436,4770.307420823949,4981.756227317354,5069.320642647304,5201.581905475833
395050,125,"Salinas, CA",msa,CA,2341.902616450254,2326.7571377354466,2325.3688880026625,2307.81421541271,2293.6390925148303,2302.4741149671845,2293.216006134731,2331.0915268063522,2327.274093285107,2381.8148986470264,2401.8802928111772,2483.1925244942286,2530.145472415894,2538.2213065559586,2499.0520249594683,2493.1110834234437,2540.1485447756704,2597.9735079090588,2631.1963474046333,2599.143196054187,2573.609804308689,2571.3240199202287,2560.098121949908,2567.518646099763,2605.9880594299525,2631.134401148025,2694.054526600278,2669.21510569362,2728.722219962959,2718.7891965274157,2734.660475045663,2735.348330563147,2754.033766101339,2798.95840101178,2808.1023359033643,2818.533746994132,2802.7190841587717,2824.909052237237,2842.281779283761,2867.9939576881793,2884.990501197247,2915.6903576766917,2945.0967453868952,2965.379970777438,2967.886639940544,2943.8921187473197,2931.470692923853,2943.606425879842,2942.8246753383046,2950.2627583189164,2927.8048348186685,2968.425800413354,3013.2669617424435,3050.6904184878385,3105.953222199203,3109.8999678220243,3129.643882090939,3087.129718698869,3045.004570926576,3058.5372964792746,3074.0638637892903,3103.0867278222836,3081.7345432896172,3126.7970249569566,3146.0663024485734,3187.7047639539983,3186.777763327798,3213.465350913474,3243.3445090857053,3287.011241869766,3308.4067332776517,3322.3976878377816,3278.6963610629964,3274.2067341487514,3256.936073052175,3283.9774954222967,3352.105376384169,3386.097519885174,3442.2296695244036,3453.602942843182,3525.747729085293,3538.4794627492734,3560.546085780575,3567.7410412140994,3573.1583818943604,3560.5597005237146,3504.601915810965,3532.455354107822,3596.738433060048,3690.712704588244,3695.5869789665444,3713.0608082908802,3743.6626063842896,3801.983637376702,3818.1040367136848,3818.9454107922224,3855.12929504393,3874.601295183996,3858.7403809279394,3812.373161496321,3820.6027853199134,3858.61639242559,3913.4856294151077,3935.173294832421,4015.7716719900386,4003.5833337985773,3934.1452467925415,3893.958477765999,3906.4935778095096,4010.0751897570294,4036.4310525050096,4053.9660506297405,4083.6820301151374,4073.514957264957
