RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394761,116,"Lafayette, LA",msa,LA,,,,,,,,,,,,,,,,,1134.397544202275,1130.8918904946365,1124.7070153990105,1116.5343747800719,1115.8450433049347,1113.430414185468,1125.6098335606084,1123.8526381385082,1132.6036645865875,1133.3131782815178,1152.4334122412276,1147.9774670205134,1151.2851213271497,1143.338288863384,1141.9263248040932,1140.6936837185754,1148.5638724712958,1147.3810935153185,1143.6263189342874,1149.4299245381053,1157.797491266908,1167.0099266494642,1154.8951464693134,1150.0566544960218,1141.2734386634766,1151.914212220275,1156.5985709984502,1165.6204338503933,1161.6338784830227,1160.5480067796216,1157.8958044638177,1160.8456849728602,1156.3496021537835,1157.9708279484482,1163.7822109437918,1168.9272871084022,1176.6577008051236,1175.658077136359,1176.236613711488,1172.9398704206728,1173.2351815147576,1175.946377936579,1178.1538511685346,1173.6471213447994,1171.7124508495333,1166.058454090868,1186.998630106016,1187.4787438927074,1198.3188689493404,1200.8518982891558,1210.7348745057207,1214.5401572136914,1232.781552497313,1246.144829471477,1253.0308107243045,1253.9345168463315,1255.921264071068,1262.778324729339,1271.389674081477,1280.1276469227184,1286.9963127833703,1295.7959802032813,1311.108064441051,1324.625659156326,1336.383307380575,1335.2576278339861,1350.2014649847913,1343.4349317903411,1367.8965514478004,1376.8811605976941,1397.8811798439374,1401.565766221979,1406.8421418610942,1410.74539303336,1415.5756853987566,1413.5909349581805,1412.4415908748856,1415.0584931315386,1421.663476377694,1427.0853363497267,1428.0950094052846,1430.737678943663,1447.9579888871658,1452.4294520550864,1460.0832420436154,1455.6452622901202,1458.1737160117423,1468.1848097060176,1475.1249280497614,1486.6437143951205,1488.1651630416757,1503.0180611757285,1505.1371487060464,1513.1051131764016,1502.8663295675135,1511.945578454793,1518.062494281781,1534.1937251937252
394898,117,"Myrtle Beach, SC",msa,SC,1105.7894818899908,1108.4413124448556,1104.6194623476165,1112.2478686425895,1125.7943521883071,1130.8006067086853,1132.290976923597,1135.9313768144527,1135.5476824570333,1148.7115273262336,1150.694513255152,1155.0949011729938,1158.6841383496476,1156.9471359313902,1170.8181859612832,1160.442024506388,1162.5930027186312,1166.0009771926857,1183.2247937171742,1192.6033004413239,1200.0917888346478,1198.4266891744603,1205.0718463948554,1206.5736236959535,1212.9173130302847,1220.0504213843433,1225.1264697295198,1240.1994863207558,1244.122064747482,1251.7636359430903,1256.4705408751781,1257.2841619167186,1265.0744721665176,1279.109929655483,1279.2919929079328,1279.645801003811,1284.779267783446,1303.7097032355857,1303.2492106424534,1301.5198273421172,1305.348078730171,1322.0020423887447,1322.9305916824717,1327.8128421413446,1325.9601646278832,1344.0829939167331,1352.7094649962594,1363.7027385354677,1359.2530623188861,1353.323450851879,1361.716577879697,1371.1381684678063,1379.2735216659744,1375.6710308999616,1383.0303702781594,1391.231502064118,1401.9414502115096,1395.509665973721,1402.4910338767452,1408.8806997584622,1424.0388415854857,1433.6846983256896,1437.6285316257001,1440.8795851073912,1418.6429005217701,1426.496112922627,1433.355483834578,1436.3221164284882,1441.644923935218,1429.8295512100328,1467.5836560548319,1477.985284819788,1509.6460230169073,1517.4897465420968,1515.4833971240646,1535.761906368624,1568.764480313365,1612.5752433474768,1646.006649436611,1677.2441706761729,1714.8176753384048,1740.9158483577073,1721.243762921622,1737.0379229785858,1755.4461257789733,1805.2012968766492,1842.4895161755248,1863.4413734368848,1897.105063056753,1899.411592881262,1912.625675736124,1924.997788849822,1924.9098989218228,1942.6086995456978,1968.8961630353408,1989.9818693406785,1997.2395103355384,1969.4407751785254,1972.4320515519773,1979.2715776706782,2009.3235103671616,2009.527110891088,2016.0841911694022,2025.2828098595135,2039.7009188141817,2050.7443644407626,2066.017488917247,2072.5795990998563,2082.3131980338076,2107.9537306662187,2119.4554184559356,2130.7568454468665,2114.0135313020974,2133.5128090111643
395116,118,"Springfield, MO",msa,MO,814.6688408915785,814.5246234923718,814.6461913172853,819.1525441252477,823.1320010838031,822.0975675335137,822.3038610424794,823.6593681528958,831.2436921044065,834.0326355994749,833.0479359659984,830.6943091656566,831.569604208495,836.2894208926904,839.1063595166842,840.2994086554633,843.2826159634182,846.3355241174519,850.20782375896,850.5423889247453,850.4824659253809,855.9387245643236,860.818895066803,872.0847692612952,873.8795451593377,876.0760657512743,871.9173036522131,869.1245745041614,871.2324736297718,872.9319185157412,878.0341625229406,880.5631949243688,882.2413713032455,879.8135954654468,884.6538976265124,877.2609606984353,879.7478173551547,882.759382363696,896.361499602478,906.443125913541,904.1214252209613,909.1438501922883,911.6457653827094,919.8623717299752,923.964936889002,929.8648647249983,933.3929517347221,937.8232426442831,943.3725223692547,948.7899986084703,948.2419503580028,950.4317466939784,959.8600306000972,964.1729087645531,968.8081432473964,971.2220191850984,977.5149381543443,983.6927157363045,988.492502130877,997.838075538467,1003.4245169813845,1008.9648418306358,1005.9564720595333,1008.7142574975884,1009.3623948104669,1011.8528894012009,1019.0314822031213,1031.237957988641,1036.829572058474,1045.2787250903411,1055.483036145894,1069.7330375496629,1086.221902117091,1099.0668270731996,1114.6422318764323,1118.7352023273688,1136.6831461094616,1156.7754236627775,1186.174805923006,1196.0058533842528,1199.7651286223117,1209.7989176131073,1227.5332727410437,1246.2793090207808,1255.9400964062904,1259.2433627345074,1267.2345051471473,1289.5082988894362,1306.493126581062,1319.6413695600043,1311.7530409081926,1318.2641060476453,1327.779497829117,1336.9275014164857,1350.5108032012668,1360.709254225607,1363.514986472285,1360.4118655961229,1353.7203341534455,1358.4362261494673,1362.7747129323484,1364.956976392367,1373.3046096114758,1379.6942369385765,1387.9956508586215,1392.1300492389016,1387.9626744215943,1384.6292739312823,1390.8484299322758,1405.25795477222,1419.1788503536527,1419.3163931265822,1419.0689444169814,1421.5649917081257
395195,119,"Visalia, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.349324025751,1815.6468106566163,1859.0847653300834,1852.0769138051937,1885.5814446908623,1879.3683332052979,1862.7337235808927,1843.319440608953,1848.88701328212,1861.1190226289782,1871.5776291971633,1893.6103556776604,1885.4930039567323,1869.805301752605,1862.786461541346,1882.3287574456826,1878.6836366461023,1882.3507010585104,1894.1798388078248,1903.8051787913907,1924.0460541160796,1936.32300031414,1944.9407212630422,1945.434340561449,1951.7078419989375,1981.452012383901
394746,120,"Killeen, TX",msa,TX,1007.9627232214681,1007.2325198946445,1010.6810926738107,1012.468692639383,1014.1596390257057,1014.4021589093247,1012.3368005479505,1014.5536912437686,1015.1621616384571,1015.3965711027083,1015.4223536246292,1015.2322480902702,1017.8872970636642,1019.2533610388008,1020.2697459223344,1016.4988648414001,1016.8188909413255,1018.0100634506719,1023.8136837014217,1026.4942261627136,1029.2607139357847,1029.1375257075601,1029.4660701208695,1031.5589697246946,1032.6694015742473,1035.0140362767372,1037.1716398329377,1041.1526164692689,1041.380739956392,1041.3604426971824,1041.8087116541512,1043.5549933131072,1045.3156470258994,1049.2976022562204,1052.4692834222506,1056.645732900705,1056.535768085944,1056.344199842052,1058.128194073176,1060.58600684277,1063.9495959061815,1066.3050055218857,1066.547665121135,1069.7895417668503,1072.198434237977,1077.2856393953887,1081.2712303085218,1086.7702586607136,1091.7931623055777,1095.3023174886641,1099.6924796968544,1103.7770928153116,1108.28451384291,1113.7199726441809,1119.8641067954043,1123.670274105743,1128.3384990427749,1130.564344556376,1134.1859853657832,1135.881868021695,1140.3859333655525,1145.9952793240868,1159.640874597311,1162.4861295527173,1165.9974479443513,1171.3925057351685,1185.1394510241962,1203.6323897312216,1221.3016033839588,1234.6489033285302,1245.3395873779184,1258.0119440452186,1265.975926184868,1285.1804514809369,1301.5882954059662,1332.6949009208136,1357.1967257515141,1386.8601971740566,1408.6373500571287,1429.552452923339,1453.8532536198918,1482.0708327202165,1504.489681247354,1527.0620267202557,1538.8494794602327,1551.764568579004,1560.065389345196,1569.155626505617,1578.0880166562706,1586.9542419257089,1592.36932130728,1596.3818467124236,1596.9563731171888,1589.4241131929255,1594.2011346894385,1599.6173768524588,1608.9908976769577,1605.5768350001465,1605.7858434439577,1604.258179506913,1608.9585371271428,1610.2810174616025,1611.9620151753961,1613.4397320858418,1615.2155796455736,1621.5502393834897,1621.310929214704,1619.2848239930797,1619.6357594295696,1625.5674288795183,1630.815646781266,1632.9463625673325,1631.256401152205,1630.2749569058394
394338,121,"Asheville, NC",msa,NC,1164.5501431701114,1168.153073461489,1180.9001700046244,1182.7688076685422,1195.5996783286853,1190.7728728913257,1199.1827710358625,1213.1456332864477,1219.5876523001798,1219.6623807954536,1223.7077082706287,1237.26335883757,1247.095556268518,1248.9959457605269,1248.5797183999953,1256.0780958487392,1256.969625049136,1270.8985302305077,1277.10605899799,1282.4674451747755,1288.7482977369787,1291.3637079481452,1303.1868036867747,1296.4673647977645,1301.9672150284216,1303.0443487402717,1321.4509238416863,1325.06795239545,1339.99189389735,1340.883240205098,1342.3929832046204,1347.3960271216697,1354.8633496262955,1384.6063237197006,1383.9329698691438,1392.779402282045,1383.3951768889067,1394.3061875945355,1407.3948949281382,1417.6566572316556,1422.6228278441588,1422.5529568232373,1425.2438764989297,1428.1408807859561,1435.7395445847792,1445.3859264960981,1460.1140790364282,1464.4055076761551,1482.6317403758396,1484.2784593457907,1480.3864919309622,1484.9506861144084,1488.5611843274598,1500.7940771225435,1511.4486207220154,1519.880083749813,1522.9362925096805,1513.4956069815455,1513.1260110067542,1519.4582044548677,1521.1949127698006,1526.2256627190245,1530.9347123173377,1536.0852735845967,1533.360970737479,1544.0317534691005,1562.801754653059,1579.827942449592,1604.742893513991,1622.3792471067254,1628.128915304028,1622.8578709207611,1647.1304898860226,1674.3262011853435,1708.0068994393353,1730.9342324252689,1741.76292981862,1763.9137744973686,1782.2850726496113,1822.481526599975,1835.5619024229964,1861.7579011241367,1882.039559777912,1912.2942714864112,1922.2735903470123,1941.0950612445858,1966.1846964028346,2001.1239006133526,2036.1202766022748,2050.0667381430944,2057.0657374185025,2056.5047935915472,2062.830269365865,2084.4591541989716,2097.121549387741,2113.7458080002766,2134.45563902513,2142.6272025130525,2154.9420738173217,2150.6385389410198,2154.866437079266,2165.356135841937,2182.8147967124496,2193.991413994887,2212.3267056292916,2212.547447551266,2224.8216065081806,2229.747526481754,2234.5695243481346,2242.6619262794406,2242.224146983486,2251.183840106217,2256.072322775973,2262.797824858757
395244,122,"York, PA",msa,PA,904.1459085890475,911.9457035992511,912.1894367987843,916.4709140945502,908.2486747481296,911.725494912275,910.3623532376146,918.0631913964296,918.131701876096,925.5546986537425,922.0297250809413,921.1717873850662,918.7968781932458,918.2141284938407,921.0902903600651,925.1738460463591,930.5995289911635,933.0635309016619,934.8546650252389,930.0786483697553,931.6419719798242,930.0871266934885,939.0164468796578,941.4369143315733,946.1207509847616,943.1920833821695,945.5620359098749,949.4725104665337,953.8388846058746,961.0755045710669,960.7348905532118,968.2047844577254,969.2549819796242,974.3426240969488,968.1818752427022,967.8644227824302,965.6571180338651,976.2481860021846,986.8955957437461,994.8980706857251,993.3242341924714,984.9220875715588,987.1746341502118,994.73324539435,1010.7926117028616,1016.6431681323218,1024.3715443049393,1032.5866821766306,1036.0968285357105,1033.7676323219255,1031.9246573085054,1031.0940599929381,1037.7883106594772,1048.7956407376757,1055.6550772536546,1055.3782206917604,1050.453605106846,1052.0232857904607,1055.7920102035323,1057.5570738649997,1063.4623481246754,1068.9643653733788,1082.9928876771858,1086.0397140575797,1084.0421180597632,1091.9250193947219,1100.2859450507735,1106.1859778548185,1110.3155450109548,1121.1016878463915,1130.2880947827387,1131.7874908587912,1134.981711979397,1141.617383008764,1146.582677634413,1151.421676731318,1165.5417666564913,1175.018262715556,1191.8151275796115,1192.759502993628,1215.1855385851895,1230.6235633483636,1249.5055469669294,1257.5969538275597,1268.5332665250617,1267.5817087004966,1267.9862235179955,1270.0504062606344,1290.993363965514,1310.2557496216343,1319.3765804249579,1317.2774169486527,1322.2586196634568,1324.31768170911,1343.636352305083,1362.3111915575073,1376.6546975433328,1380.785182849413,1384.6395131318154,1394.4436943692137,1400.2710757595241,1402.9645827249772,1405.046800544063,1425.3781363132443,1428.935036400535,1436.9201738275485,1429.242509360308,1429.4016433314914,1430.5443320135923,1444.339011841391,1457.6012428010563,1465.0511860198949,1463.012261317347,1464.6710239651418
395183,123,"Vallejo, CA",msa,CA,1709.6343411802911,1715.941676508256,1728.4283999025415,1736.8261646204578,1743.7936703248376,1756.0779185760584,1767.3331267455474,1771.1348929351377,1786.5722931369164,1803.3294588783967,1814.757886657224,1823.9021929725402,1829.0449721523971,1834.982178252826,1850.2084952391065,1866.0428646698524,1877.6789831066678,1883.066734343032,1884.59139603418,1905.519672989971,1909.0106009644944,1918.7124418349126,1923.8993145608156,1938.637590297661,1960.3684938341332,1971.8150662805378,1977.3387100415202,1978.8854859327396,2005.9676896120075,2022.6111364385843,2046.3519478255455,2048.3108194453707,2060.613711729496,2065.0964744984026,2072.3011398520193,2082.414609972974,2088.8654568899783,2101.2376264114982,2113.8917309317067,2123.6658816093454,2129.889077961079,2135.872291877161,2144.8767802979137,2155.781670573264,2172.3695525544567,2174.322937852103,2192.0161544216126,2200.4174900640473,2220.052195891732,2226.797087328368,2236.9480826567274,2251.2447928564975,2255.553461845359,2266.629287322045,2272.245192023719,2283.181407827672,2287.3035199136757,2305.0381080883417,2309.5236487258862,2317.1989269459655,2315.9237035899278,2323.3093855670136,2326.777959678073,2341.0596462661056,2348.838891361319,2356.9503103051825,2363.426396409364,2373.674775540847,2384.1512377726763,2405.7215815282507,2425.8108259876476,2444.0178366639134,2481.7851978457575,2493.108335710484,2506.0901048077926,2494.190325839136,2513.6101803539564,2537.4940388732093,2571.5523151479874,2589.524286901569,2608.6084508611707,2629.623205858936,2651.5103797328707,2683.0685891310104,2691.4424955922536,2702.6983780497926,2713.6324299039115,2745.2616836291845,2763.4023984709,2773.2208580396896,2770.5137916234194,2780.320858126999,2795.5707473819607,2790.376088265118,2782.3244009762975,2774.2123639092565,2790.694052120238,2811.2634497178606,2820.277071732813,2814.4283123107016,2806.0656575176185,2809.370272851964,2818.2619484129414,2825.152885601078,2827.7774469630453,2842.54871532467,2860.2577843873305,2874.1829705343503,2877.4605625133927,2881.847445668975,2895.824148535481,2917.246101681625,2941.801287714116,2961.6805034070367
753917,124,"Santa Maria, CA",msa,CA,,,,2499.844879555593,2559.3048697331155,2566.259462736575,2586.1272589845303,2571.5986117679076,2593.3375906731444,2603.726264979654,2625.464934425214,2648.4141789621776,2682.3747559719063,2717.127985348943,2740.3446599874355,2766.4185150753788,2729.5736982252483,2719.027139999274,2712.4668442028774,2746.192702452209,2761.687531486986,2767.1515760531506,2773.8937925285127,2785.497801318458,2824.261496359437,2815.243402259589,2853.163203974166,2857.7402467011448,2874.986283498788,2849.984489472742,2837.444515318933,2839.394863347513,2877.1606812857376,2927.0460299978963,2954.54528823289,2963.1973083303174,2929.627260165173,2990.0584916897838,3012.5396922810337,3024.987963001699,2996.4827272701737,2995.655789414259,3062.4414299840514,3045.949691526598,3039.317388039466,3020.01687509848,3036.3168719557607,3073.442457659567,3117.988755182598,3096.0172253058468,3088.1773551033116,3105.0436630204367,3157.290342449888,3205.137438748099,3190.338823684805,3225.6852005728942,3237.622600838419,3256.044990105294,3257.322394421056,3249.6685522440894,3251.9134812311468,3268.71575474506,3314.983949145737,3280.4798700957012,3330.5485344948593,3369.41641094503,3497.6176707424793,3476.6255637243817,3508.859935204107,3519.468991502432,3594.2665517574906,3652.9390860164417,3676.043949424752,3762.004469343576,3819.019282075445,3887.867730827574,3866.82573162493,3891.306016569631,3968.5271633875914,4102.101379634315,4182.4068594785185,4208.692587937707,4277.782290330181,4379.435489999558,4478.498679465904,4501.977594552359,4562.062939764685,4682.802552277987,4744.03351736203,4763.880893266567,4664.794184683128,4700.658446804681,4732.114376311863,4852.375719736518,4856.873733423254,4836.091085973138,4888.708878271546,4912.864506272696,5010.618035877488,4875.200786015315,4889.939237488235,4865.9331714426835,4944.903723874431,4924.617706897412,4927.47845114553,4896.194637746322,4917.662089649701,4947.182924316011,4933.710671622468,4966.557345777318,4934.772024819968,5048.338853659216,5103.415801294393,5201.581905475833
395050,125,"Salinas, CA",msa,CA,2296.731698359044,2285.626020335385,2281.452630214703,2278.7958878781615,2268.701374486236,2291.305608809685,2285.251215223518,2322.455230801482,2328.3351460617687,2371.9907639083976,2389.0436550423965,2450.4158114768557,2486.351177953877,2498.169678337938,2461.143578643238,2476.3776221433604,2511.398939917147,2570.2544636939538,2602.9422501782815,2580.2181137363887,2570.162667056175,2558.695357674065,2552.967534801178,2544.725163749268,2576.1936821091113,2602.178246370182,2669.577781368132,2655.7159500606217,2696.8689657157074,2679.9048061419235,2685.451755903915,2695.2608836224417,2724.9997815261613,2776.988671105339,2804.970729797618,2807.855413702977,2792.1447134741347,2812.004516968844,2836.6858787126976,2859.1085461261328,2849.626761997114,2865.7004406691203,2872.5314364686164,2901.545051546245,2909.042933445407,2912.19555534739,2933.1210175091837,2947.2698181175215,2954.6757548946484,2956.5404329731105,2943.551700566452,2963.469763870787,2976.187949649537,2992.546217647576,3012.0512960820556,3022.775475357101,3038.9289276353943,3046.482227079259,3053.2342647911005,3077.696585798632,3109.8339505123536,3131.1730275112363,3115.630203611686,3140.480270515878,3133.5432996653485,3149.274130744296,3132.9978659216513,3160.3386486563786,3172.4870623222187,3224.918557672368,3262.527578461035,3282.2207246821213,3259.662570510361,3265.8550142058643,3293.378788345664,3310.68583346288,3351.056065795219,3352.1054919079716,3393.8651116471297,3405.9406183327837,3450.802959825133,3465.6677341659147,3509.6952151370833,3533.9634085320795,3554.0058648205263,3538.819818909378,3521.7359574634193,3554.61276665094,3597.443000225093,3667.150628703452,3655.2358759357326,3672.3529746146055,3663.3332034544237,3718.992355339918,3767.8150006622186,3800.011583799429,3843.4136488208733,3840.0591526959092,3853.708044585575,3825.762646826356,3819.0044261797366,3844.929707949159,3879.5343173302085,3899.639097031796,3927.351118603464,3911.8188871878597,3891.2110461416923,3897.7502004468474,3906.9344334521365,3963.644683522283,4004.8219257101305,4054.9124677008203,4079.8473084674747,4073.514957264957
395048,126,"Salem, OR",msa,OR,1097.6076948178204,1100.7776774445388,1119.2820781967068,1132.796149509372,1141.621542179412,1147.4443699124145,1165.9119883571248,1183.2968278117382,1197.0501752934233,1209.0212364284016,1219.2983251044684,1225.7097880218391,1224.4530443658264,1234.977643662624,1240.2742066544874,1255.1549398825687,1266.9951546956565,1283.9468588624582,1290.1979166854967,1297.9991417195095,1306.504690532993,1324.9884918577272,1329.2917071792886,1331.6700921548477,1338.2639848028095,1354.386440197575,1370.83277622351,1383.2566411418811,1386.076215653753,1392.9661079982673,1395.0911074360827,1403.87881263305,1406.4165898560134,1388.1568816887568,1400.0058317409657,1418.1909031423424,1447.2835184112216,1446.8628911488813,1447.3378996845317,1460.1338686930017,1467.044633266661,1472.1866122824056,1475.721148449952,1488.476555939569,1489.6645182978073,1502.0190651073015,1503.9263549796522,1511.1969568959473,1519.4075949069788,1524.741437524827,1532.820454617425,1530.9905407100441,1539.2756872547477,1545.406654307035,1556.7846875130995,1556.2969748724822,1567.314751414997,1577.441957439041,1582.8114153577706,1580.5130333317568,1570.5769467574667,1575.123014334378,1594.3469861854785,1602.7090987494705,1612.3256116521304,1629.3831569632584,1628.8490035397526,1635.8419835447166,1646.8961821291796,1665.2696802109738,1706.0134221650453,1709.927938894142,1715.9974577354694,1728.917646571397,1757.7722788819833,1783.1730552260528,1782.9819540830924,1799.3674928783514,1829.197119009067,1857.9741394391103,1868.4157377180593,1888.0538406284427,1923.7327259536669,1943.1583121793385,1934.8667839299194,1922.8070345891738,1942.7351136682275,1973.4773401727512,2000.7492531268656,2005.791071562278,2034.212276145816,2042.8859088502152,2053.5705869714116,2060.0016061965016,2063.8416050516266,2085.947072892332,2120.5061842780947,2140.2918435376087,2140.253572137094,2142.5281283680683,2139.0111429125996,2153.921428095871,2146.0423907178174,2153.357030290367,2167.4755391855224,2178.5681891666363,2177.5458582058077,2178.9528018311953,2183.76729431695,2199.9980590953346,2210.871891741491,2214.3848358968294,2230.1042976469575,2238.714619883041
394870,127,"Mobile, AL",msa,AL,810.5181062832127,815.5491767294856,814.4968562146968,814.2370284116537,814.422421831428,819.5676295544945,817.8356514774491,823.0664759728505,822.4428922998449,822.2571011315237,820.4382783137156,824.5007574242328,831.7706404039697,834.1038516994963,834.4215399030909,835.0121975073018,838.4168055413575,839.8416509960261,841.6988199835357,846.3650534782151,847.9574725826775,850.7444707922228,854.9943352570479,857.3551838969605,856.9468761110122,856.5851416148586,864.8403574014006,873.472566497935,872.2323211867277,868.6260454380314,870.4062477043873,872.8816622012245,878.3789196978306,879.4061338914412,877.61259200205,878.8438597636706,878.8717276133422,887.5334556627045,884.1078967745085,887.5317221737423,891.663926103312,899.9415135864044,902.4458903188921,900.7352080072493,901.4291791225227,901.3112431641266,906.7774909010546,909.1358278884293,918.1876197329246,921.3115080666242,926.2189923733102,925.3615179633996,928.0160584507215,928.694983315337,931.1517282692972,935.5169904040778,937.0718345308047,940.8249887485922,940.9978197245613,941.9315700978517,938.3944175226386,934.9156853660149,945.6124570141768,947.8223333854778,959.3067843945089,964.753669281812,976.5888713318366,975.8664365439613,981.8566216319424,978.6683353936368,992.4203822212539,998.1182227269181,1013.7498724011847,1020.0573130504837,1039.4722613608908,1059.4828825593524,1069.320910472217,1077.9721196157384,1082.8781564197816,1106.0686323803154,1113.6815987623868,1126.4521633600116,1125.4814274895396,1149.9404933076346,1159.1027491611924,1171.6264523516352,1166.2906868278212,1178.2034243069677,1195.8903636437597,1208.1313845705058,1222.2295497530497,1237.5000466484782,1256.2771734301332,1264.3631602142352,1270.6409586268067,1268.038363184139,1290.775539416084,1315.924142451425,1335.931234117183,1326.3552061149849,1318.9355550355504,1338.889219984306,1347.963096251421,1348.8835269850213,1354.4393086761984,1368.0035486409909,1386.5992532737482,1400.0629033069422,1399.024615271374,1396.5995148338925,1404.8536388490372,1426.9024478445162,1446.6660297892392,1447.9084030266824
395015,128,"Reading, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.329245276736,,1307.0677833128939,1307.4384662982593,1312.088202197836,1349.0243742669095,1381.4891521603492,1389.1594184622038,1407.1148407570806,1403.036801533998,1410.0931235864666,1384.1943740389745,1386.4181980129786,1414.8636591047607,1450.6609270358329,1501.2897855574731,1528.0939552686727,1532.2239546861988,1508.09655563091,1548.6131958942267,1547.1797987013288,1593.3835977765114,1601.8768488845592,1641.7969354038203,1647.1092940475507,1641.2603003640056,1640.7591339893959,1629.1596433847442,1634.7525307160145,1647.3316905843963,1681.2185472031872,1670.2145588247265,1692.8856600063025,1684.1413325030894,1707.5848963861222,1712.2688115798999,1733.373015873016
394502,129,"Corpus Christi, TX",msa,TX,1397.869326837033,1398.496222790159,1402.2237753287168,1406.5944581706758,1410.8120912280754,1412.9236150715271,1412.9170461603335,1413.3049469845594,1412.7933602622427,1415.3950829591827,1415.8921563609197,1416.6665534019287,1423.7157656914467,1432.587207388145,1427.8616175625582,1421.50530238075,1415.828335578265,1414.064585727659,1418.524769690692,1418.1328773584055,1426.144544513539,1426.144544513539,1429.9949236997095,1428.7961879495758,1421.98119806399,1422.4599038162833,1427.054584310807,1438.6319759036994,1435.483267193316,1442.250666119061,1439.7906962967934,1446.6834435288233,1445.366036060848,1453.3895794426874,1456.511333784099,1466.1292027216273,1472.6466079895201,1472.7835394511203,1473.8318648126183,1476.8487142053539,1486.9850282064817,1492.166763524729,1493.6735861887298,1495.060671773896,1490.0702792868465,1490.3937439163274,1490.6446122327882,1492.2049843875027,1496.1961833128432,1498.2888868721,1501.7090888763792,1500.7513443226358,1501.7748512549983,1501.032700990511,1506.5593504659419,1508.6793001134754,1518.236633903221,1521.04429935877,1525.8277711411424,1527.7221851173867,1530.4443129723243,1536.570390045062,1539.0177161273607,1541.9085774184139,1534.429355595776,1537.851206986988,1549.864386258525,1563.3035153240453,1572.6643932640714,1579.002588803483,1585.6496175379782,1594.200692686344,1598.9122519311056,1597.785203421309,1607.6359742703632,1627.1801375322614,1657.1120300062369,1687.0658925939156,1700.2674129560128,1707.36046797973,1707.4610133945573,1708.837589679155,1725.2217261771657,1737.6902182525157,1759.7393454165237,1762.7509080074565,1778.8240221883293,1774.214428249224,1778.42185427523,1766.1254927383827,1780.6229678027166,1787.8245434906785,1794.5778446712304,1795.3610436822394,1791.6718099034679,1800.2288362172465,1809.3537983225158,1825.3385005090863,1821.4450319157736,1833.6057921345698,1831.5464138717405,1839.6801350512217,1835.3453136423034,1839.0072054024656,1846.5648281211627,1858.4532638035,1865.6641069887194,1864.5913389180143,1858.7047874867676,1857.554259936902,1862.7706683924325,1863.0511296267853,1867.5489570943698,1871.5976914414414
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.4797948583794,1479.8037651489617,1482.2288233182674,1514.7142808777412,1511.5848566393106,1522.2560019843047,1533.6679207671095,1533.2428469150732,1529.1936098985673,1534.6830316446874,1568.9726982085679,1583.9339045377228,1626.5253832484768,1638.0624448001272,1658.9229898217934,1621.7955115760424,1624.3275950653544,1611.096616527912,1637.3541667819998,1644.386784187552,1668.2964894498464,1684.9700912415844,1688.5621437181899,1685.2262271839127,1669.6581998501438,1660.826750203617,1661.8853812224152,1695.7326483132683,1716.9485912490238,1745.899428788029,1741.1805555555557
